timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
7.580000,-0.415416,0.167928,0.080247,0.763172,-0.313728,-0.105304,-0.381295,-0.194242,-0.078117,0.706978,-0.290201,0.141288,-0.001268,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.600000,-0.415128,0.168151,0.080229,0.762697,-0.313529,-0.105609,-0.381583,-0.194019,-0.078135,0.707453,-0.290400,0.140983,-0.001247,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.620000,-0.414832,0.168379,0.080210,0.762209,-0.313325,-0.105921,-0.381879,-0.193791,-0.078153,0.707941,-0.290604,0.140671,-0.001225,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.640000,-0.414528,0.168613,0.080191,0.761709,-0.313116,-0.106241,-0.382183,-0.193557,-0.078172,0.708441,-0.290813,0.140351,-0.001202,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.660000,-0.414217,0.168853,0.080172,0.761197,-0.312901,-0.106569,-0.382494,-0.193317,-0.078191,0.708953,-0.291027,0.140023,-0.001179,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.680000,-0.413899,0.169098,0.080152,0.760673,-0.312682,-0.106904,-0.382812,-0.193072,-0.078211,0.709477,-0.291247,0.139687,-0.001155,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.700000,-0.413574,0.169349,0.080132,0.760138,-0.312458,-0.107247,-0.383137,-0.192821,-0.078232,0.710012,-0.291471,0.139345,-0.001131,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.720000,-0.413242,0.169605,0.080111,0.759591,-0.312229,-0.107598,-0.383469,-0.192565,-0.078252,0.710559,-0.291700,0.138994,-0.001106,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.740000,-0.412903,0.169866,0.080090,0.759033,-0.311995,-0.107955,-0.383808,-0.192304,-0.078274,0.711117,-0.291934,0.138637,-0.001081,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.760000,-0.412557,0.170133,0.080068,0.758464,-0.311757,-0.108319,-0.384154,-0.192037,-0.078295,0.711687,-0.292172,0.138273,-0.001055,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.780000,-0.412205,0.170404,0.080046,0.757884,-0.311514,-0.108691,-0.384506,-0.191766,-0.078317,0.712267,-0.292415,0.137901,-0.001029,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.800000,-0.411847,0.170681,0.080024,0.757293,-0.311267,-0.109069,-0.384864,-0.191489,-0.078339,0.712857,-0.292662,0.137523,-0.001003,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.820000,-0.411482,0.170962,0.080001,0.756693,-0.311015,-0.109454,-0.385229,-0.191208,-0.078362,0.713458,-0.292914,0.137138,-0.000976,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.840000,-0.411111,0.171248,0.079978,0.756082,-0.310760,-0.109845,-0.385600,-0.190922,-0.078385,0.714069,-0.293169,0.136747,-0.000948,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.860000,-0.410734,0.171539,0.079954,0.755461,-0.310500,-0.110242,-0.385977,-0.190631,-0.078409,0.714690,-0.293429,0.136350,-0.000920,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.880000,-0.410351,0.171834,0.079930,0.754830,-0.310236,-0.110646,-0.386360,-0.190336,-0.078433,0.715320,-0.293693,0.135946,-0.000892,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.900000,-0.409963,0.172134,0.079906,0.754191,-0.309968,-0.111056,-0.386748,-0.190036,-0.078457,0.715960,-0.293961,0.135536,-0.000863,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.920000,-0.409569,0.172438,0.079882,0.753542,-0.309696,-0.111471,-0.387142,-0.189732,-0.078482,0.716609,-0.294233,0.135121,-0.000833,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.940000,-0.409169,0.172746,0.079857,0.752884,-0.309421,-0.111892,-0.387542,-0.189424,-0.078507,0.717266,-0.294508,0.134700,-0.000804,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.960000,-0.408765,0.173058,0.079831,0.752218,-0.309142,-0.112319,-0.387946,-0.189112,-0.078532,0.717933,-0.294787,0.134273,-0.000774,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
7.980000,-0.408355,0.173373,0.079806,0.751543,-0.308859,-0.112751,-0.388356,-0.188797,-0.078557,0.718607,-0.295069,0.133841,-0.000743,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.000000,-0.407941,0.173693,0.079780,0.750861,-0.308574,-0.113188,-0.388770,-0.188477,-0.078583,0.719290,-0.295355,0.133404,-0.000712,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.020000,-0.407522,0.174016,0.079754,0.750171,-0.308285,-0.113630,-0.389189,-0.188154,-0.078609,0.719980,-0.295644,0.132962,-0.000681,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.040000,-0.407098,0.174343,0.079727,0.749473,-0.307992,-0.114077,-0.389613,-0.187827,-0.078636,0.720678,-0.295936,0.132515,-0.000650,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.060000,-0.406670,0.174673,0.079701,0.748768,-0.307697,-0.114528,-0.390041,-0.187497,-0.078663,0.721383,-0.296231,0.132064,-0.000618,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.080000,-0.406238,0.175007,0.079674,0.748056,-0.307399,-0.114984,-0.390473,-0.187164,-0.078690,0.722094,-0.296530,0.131608,-0.000586,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.100000,-0.405801,0.175343,0.079646,0.747338,-0.307098,-0.115444,-0.390910,-0.186827,-0.078717,0.722813,-0.296830,0.131148,-0.000553,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.120000,-0.405361,0.175682,0.079619,0.746613,-0.306795,-0.115908,-0.391350,-0.186488,-0.078744,0.723538,-0.297134,0.130684,-0.000521,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.140000,-0.404918,0.176024,0.079591,0.745882,-0.306489,-0.116376,-0.391793,-0.186146,-0.078772,0.724268,-0.297440,0.130216,-0.000488,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.160000,-0.404470,0.176369,0.079563,0.745146,-0.306181,-0.116847,-0.392241,-0.185801,-0.078800,0.725005,-0.297748,0.129744,-0.000454,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.180000,-0.404020,0.176717,0.079535,0.744404,-0.305870,-0.117322,-0.392691,-0.185453,-0.078828,0.725746,-0.298059,0.129269,-0.000421,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.200000,-0.403567,0.177066,0.079507,0.743657,-0.305558,-0.117801,-0.393144,-0.185104,-0.078856,0.726493,-0.298371,0.128791,-0.000387,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.220000,-0.403110,0.177418,0.079478,0.742906,-0.305243,-0.118282,-0.393601,-0.184752,-0.078885,0.727245,-0.298686,0.128310,-0.000353,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.240000,-0.402651,0.177772,0.079450,0.742150,-0.304926,-0.118766,-0.394060,-0.184398,-0.078914,0.728001,-0.299002,0.127826,-0.000319,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.260000,-0.402190,0.178128,0.079421,0.741389,-0.304608,-0.119253,-0.394521,-0.184042,-0.078942,0.728761,-0.299321,0.127339,-0.000285,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.280000,-0.401726,0.178486,0.079392,0.740625,-0.304288,-0.119742,-0.394985,-0.183684,-0.078971,0.729525,-0.299641,0.126850,-0.000250,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.300000,-0.401260,0.178845,0.079363,0.739858,-0.303967,-0.120233,-0.395451,-0.183325,-0.079000,0.730292,-0.299962,0.126359,-0.000216,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.320000,-0.400792,0.179206,0.079334,0.739087,-0.303644,-0.120727,-0.395919,-0.182964,-0.079030,0.731063,-0.300285,0.125865,-0.000181,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.340000,-0.400322,0.179568,0.079304,0.738314,-0.303320,-0.121222,-0.396389,-0.182602,-0.079059,0.731836,-0.300608,0.125370,-0.000146,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.360000,-0.399851,0.179932,0.079275,0.737538,-0.302996,-0.121719,-0.396860,-0.182238,-0.079088,0.732612,-0.300933,0.124873,-0.000111,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.380000,-0.399379,0.180296,0.079246,0.736760,-0.302670,-0.122217,-0.397332,-0.181874,-0.079118,0.733390,-0.301259,0.124375,-0.000076,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.400000,-0.398905,0.180661,0.079216,0.735980,-0.302343,-0.122716,-0.397806,-0.181509,-0.079147,0.734170,-0.301586,0.123875,-0.000041,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.420000,-0.398431,0.181027,0.079186,0.735199,-0.302016,-0.123217,-0.398280,-0.181143,-0.079177,0.734952,-0.301913,0.123375,-0.000006,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.440000,-0.397955,0.181394,0.079157,0.734416,-0.301688,-0.123718,-0.398756,-0.180776,-0.079207,0.735734,-0.302240,0.122874,0.000030,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.460000,-0.397480,0.181760,0.079127,0.733633,-0.301360,-0.124220,-0.399231,-0.180410,-0.079236,0.736518,-0.302568,0.122372,0.000065,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.480000,-0.397004,0.182128,0.079097,0.732849,-0.301032,-0.124722,-0.399707,-0.180043,-0.079266,0.737302,-0.302897,0.121870,0.000100,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.500000,-0.396528,0.182495,0.079068,0.732065,-0.300704,-0.125224,-0.400183,-0.179675,-0.079296,0.738086,-0.303225,0.121368,0.000136,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.520000,-0.396052,0.182862,0.079038,0.731281,-0.300376,-0.125726,-0.400659,-0.179308,-0.079325,0.738869,-0.303553,0.120866,0.000171,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.540000,-0.395576,0.183229,0.079008,0.730498,-0.300048,-0.126227,-0.401135,-0.178941,-0.079355,0.739653,-0.303881,0.120365,0.000207,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.560000,-0.395101,0.183595,0.078978,0.729715,-0.299720,-0.126728,-0.401610,-0.178575,-0.079385,0.740435,-0.304209,0.119864,0.000242,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.580000,-0.394626,0.183961,0.078949,0.728934,-0.299393,-0.127228,-0.402085,-0.178209,-0.079414,0.741217,-0.304536,0.119363,0.000277,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.600000,-0.394153,0.184326,0.078919,0.728154,-0.299067,-0.127728,-0.402558,-0.177844,-0.079444,0.741996,-0.304862,0.118864,0.000312,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.620000,-0.393680,0.184690,0.078890,0.727376,-0.298741,-0.128226,-0.403030,-0.177480,-0.079474,0.742774,-0.305188,0.118366,0.000347,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.640000,-0.393209,0.185054,0.078860,0.726600,-0.298416,-0.128723,-0.403502,-0.177117,-0.079503,0.743550,-0.305513,0.117869,0.000382,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.660000,-0.392740,0.185416,0.078831,0.725827,-0.298092,-0.129218,-0.403971,-0.176754,-0.079532,0.744323,-0.305836,0.117374,0.000417,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.680000,-0.392272,0.185776,0.078802,0.725057,-0.297770,-0.129711,-0.404439,-0.176394,-0.079561,0.745094,-0.306159,0.116881,0.000452,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.700000,-0.391806,0.186136,0.078773,0.724290,-0.297449,-0.130202,-0.404905,-0.176034,-0.079590,0.745861,-0.306480,0.116390,0.000487,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.720000,-0.391343,0.186493,0.078744,0.723526,-0.297129,-0.130691,-0.405368,-0.175677,-0.079619,0.746624,-0.306800,0.115901,0.000521,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.740000,-0.390881,0.186849,0.078715,0.722766,-0.296811,-0.131178,-0.405830,-0.175321,-0.079648,0.747384,-0.307118,0.115414,0.000555,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.760000,-0.390423,0.187203,0.078686,0.722011,-0.296495,-0.131662,-0.406288,-0.174967,-0.079677,0.748140,-0.307434,0.114930,0.000590,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.780000,-0.389967,0.187554,0.078658,0.721260,-0.296180,-0.132142,-0.406744,-0.174616,-0.079705,0.748891,-0.307749,0.114449,0.000623,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.800000,-0.389514,0.187904,0.078630,0.720514,-0.295868,-0.132620,-0.407197,-0.174266,-0.079734,0.749637,-0.308061,0.113972,0.000657,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.820000,-0.389064,0.188251,0.078602,0.719773,-0.295557,-0.133095,-0.407647,-0.173919,-0.079762,0.750378,-0.308371,0.113497,0.000691,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.840000,-0.388617,0.188595,0.078574,0.719037,-0.295249,-0.133566,-0.408094,-0.173575,-0.079790,0.751113,-0.308679,0.113026,0.000724,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.860000,-0.388174,0.188937,0.078546,0.718307,-0.294944,-0.134033,-0.408537,-0.173233,-0.079817,0.751843,-0.308985,0.112559,0.000757,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.880000,-0.387735,0.189276,0.078519,0.717584,-0.294641,-0.134496,-0.408976,-0.172894,-0.079845,0.752567,-0.309288,0.112096,0.000789,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.900000,-0.387299,0.189612,0.078491,0.716867,-0.294341,-0.134955,-0.409412,-0.172559,-0.079872,0.753284,-0.309588,0.111636,0.000822,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.920000,-0.386868,0.189944,0.078465,0.716156,-0.294043,-0.135410,-0.409843,-0.172226,-0.079899,0.753994,-0.309885,0.111182,0.000854,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.940000,-0.386441,0.190273,0.078438,0.715453,-0.293749,-0.135861,-0.410270,-0.171897,-0.079925,0.754697,-0.310180,0.110731,0.000886,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.960000,-0.386018,0.190599,0.078412,0.714757,-0.293458,-0.136306,-0.410693,-0.171571,-0.079952,0.755393,-0.310471,0.110286,0.000917,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
8.980000,-0.385600,0.190922,0.078385,0.714069,-0.293169,-0.136747,-0.411111,-0.171248,-0.079978,0.756081,-0.310759,0.109845,0.000948,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.000000,-0.385187,0.191240,0.078360,0.713389,-0.292885,-0.137183,-0.411524,-0.170930,-0.080004,0.756762,-0.311044,0.109409,0.000979,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.020000,-0.384779,0.191555,0.078334,0.712717,-0.292603,-0.137613,-0.411932,-0.170615,-0.080029,0.757434,-0.311326,0.108979,0.001009,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.040000,-0.384376,0.191865,0.078309,0.712054,-0.292326,-0.138038,-0.412335,-0.170305,-0.080054,0.758097,-0.311603,0.108554,0.001039,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.060000,-0.383979,0.192172,0.078284,0.711399,-0.292051,-0.138457,-0.412732,-0.169998,-0.080079,0.758751,-0.311877,0.108135,0.001068,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.080000,-0.383587,0.192474,0.078260,0.710754,-0.291781,-0.138870,-0.413124,-0.169696,-0.080104,0.759397,-0.312148,0.107722,0.001098,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.100000,-0.383201,0.192772,0.078236,0.710118,-0.291515,-0.139277,-0.413510,-0.169398,-0.080128,0.760033,-0.312414,0.107315,0.001126,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.120000,-0.382821,0.193065,0.078212,0.709491,-0.291253,-0.139678,-0.413890,-0.169105,-0.080151,0.760659,-0.312676,0.106914,0.001155,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.140000,-0.382447,0.193354,0.078189,0.708875,-0.290995,-0.140073,-0.414264,-0.168816,-0.080175,0.761275,-0.312934,0.106519,0.001182,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.160000,-0.382079,0.193637,0.078166,0.708269,-0.290741,-0.140461,-0.414632,-0.168533,-0.080198,0.761881,-0.313188,0.106131,0.001210,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.180000,-0.381717,0.193916,0.078143,0.707674,-0.290492,-0.140842,-0.414994,-0.168254,-0.080220,0.762477,-0.313437,0.105750,0.001237,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.200000,-0.381362,0.194190,0.078121,0.707089,-0.290247,-0.141217,-0.415349,-0.167980,-0.080242,0.763061,-0.313682,0.105375,0.001263,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.220000,-0.381014,0.194459,0.078099,0.706515,-0.290007,-0.141584,-0.415697,-0.167711,-0.080264,0.763635,-0.313922,0.105008,0.001289,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.240000,-0.380672,0.194722,0.078078,0.705953,-0.289771,-0.141944,-0.416039,-0.167448,-0.080286,0.764198,-0.314158,0.104648,0.001314,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.260000,-0.380338,0.194980,0.078057,0.705402,-0.289541,-0.142297,-0.416373,-0.167190,-0.080306,0.764748,-0.314388,0.104295,0.001339,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.280000,-0.380010,0.195233,0.078036,0.704863,-0.289315,-0.142642,-0.416701,-0.166938,-0.080327,0.765287,-0.314614,0.103950,0.001363,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.300000,-0.379690,0.195479,0.078016,0.704336,-0.289094,-0.142979,-0.417021,-0.166691,-0.080347,0.765815,-0.314835,0.103612,0.001387,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.320000,-0.379378,0.195720,0.077997,0.703821,-0.288879,-0.143309,-0.417333,-0.166450,-0.080366,0.766329,-0.315050,0.103283,0.001410,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
9.340000,-0.379072,0.195956,0.077978,0.703319,-0.288668,-0.143631,-0.417639,-0.166214,-0.080385,0.766832,-0.315261,0.102961,0.001433,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
